"","s1_vc07","s2_vc07","s3_vc07","s4_vc07","s5_vc07","s6_vc07","s7_vc07","s8_vc07","s9_vc07","s10_vc07","s11_vc07","s12_vc07","s13_vc07","s14_vc07","s15_vc07","s16_vc07","s17_vc07","s18_vc07","s19_vc07","s20_vc07","s21_vc07","s22_vc07","s23_vc07","s24_vc07","s25_vc07","s26_vc07","s27_vc07","s28_vc07","s29_vc07","s30_vc07","s31_vc07","s32_vc07","s33_vc07","s34_vc07","s35_vc07","s36_vc07","s37_vc07","s38_vc07","s39_vc07","s40_vc07","s41_vc07","s42_vc07","s43_vc07","s44_vc07","s45_vc07","s56_vc09","s57_vc09","s58_vc09","s59_vc09","s60_vc09","s20_vc10","s21_vc10","s22_vc10","s23_vc10","s24_vc10","s25_vc10","s26_vc10","s27_vc10","s28_vc10","s29_vc10","s30_vc10","s31_vc10","s32_vc10","s33_vc10","s34_vc10","s35_vc10","s36_vc10","s37_vc10","s38_vc10","s39_vc10","s40_vc10","s41_vc10","s42_vc10","s43_vc10","s44_vc10","s45_vc10","s46_vc10","s47_vc10","s48_vc10","s49_vc10","s50_vc10","s51_vc10","s52_vc10","s53_vc10","s54_vc10","s55_vc10","s56_vc10","s57_vc10","s58_vc10","s59_vc10","s60_vc10","s61_vc10","s62_vc10","s63_vc10","s64_vc10","s22_vc11","s23_vc11","s24_vc11","s25_vc11","s26_vc11","s27_vc11","s28_vc11","s29_vc11","s30_vc11","s31_vc11","s32_vc11","s33_vc11","s34_vc11","s35_vc11","s36_vc11","s37_vc11","s38_vc11","s39_vc11","s40_vc11","s41_vc11","s42_vc11","s43_vc11","s44_vc11","s45_vc11","s46_vc11","s47_vc11","s48_vc11","s49_vc11","s50_vc11","s51_vc11","s52_vc11","s53_vc11","s54_vc11","s55_vc11","s56_vc11","s57_vc11","s58_vc11","s59_vc11","s60_vc11","s61_vc11","s62_vc11"
"s28_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.839102197628887","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.8420582968693","0.900316316157106","0.885913739315099","0.891072104639526","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.86082186678118","0.833209967656205","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.89487174099043","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.897677047995105","0.900316316157106","0.900308666402354","0.900316316157106","0.8791288505699","0.790310999741395","0.900316316157106","0.790310999741395","0.900316316157106","0.790310999741395","0.861005659841145","0.900316316157106","0.900316316157106","0.864862783452449","0.900316316157106","0.857395185256172","0.900316316157106","0.900316316157106","0.896095592589477","0.900316316157106","0.900316316157106","0.863694533585562","0.712758945721338","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.874439544393775","0.900316316157106","0.865060179999787","0.900316316157106","0.147059681501087","0.900316316157106","0.147059681501087","0.62281217330016","0.900316316157106","0","0.900316316157106","0.889521451250774","0.584540961360127","0.900316316157106","0.900316316157106","0.85550905729204","0.900316316157106","0.882613411492572","0.8131207846064","0.900316316157106","0.900316316157106","0.147059681501087","0.900316316157106","0.895844516818576","0.269507858140512","0.900316316157106","0.869957193880905","0.0877245816293165","0.900316316157106","0.845336259724182","0.900316316157106","0.900316316157106","0.871651793756858","0.879910425050909","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.897720629992946","0.883239748214651","0.876133201776921","0.900316316157106"
"s29_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.898962699220156","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.896554527147051","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.849633972773886","0.878495656780361","0.875104996302632","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.887796717243623","0.88914056990793","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.891746862680547","0.866482455947993","0.86759649195893","0.899142176830687","0.900316316157106","0.882800593154324","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.893724809930168","0.900316316157106","0.892129742875246","0.900316316157106","0.900316316157106","0.896720714564695","0.900316316157106","0.71049027113085","0.892519234583577","0.900316316157106","0.897955595713989","0.900316316157106","0.900316316157106","0.900316316157106","0.891854734484524","0.900316316157106","0.894344190906985","0.898747763061273","0.792702182613761","0.900316316157106","0.792702182613761","0.900316316157106","0.900316316157106","0.216560152778601","0.900316316157106","0","0.900316316157106","0.900316316157106","0.900316316157106","0.358048729808758","0.893047466093939","0.717824779921148","0.900316316157106","0.900316316157106","0.216560152778601","0.900316316157106","0.900316316157106","0.346447914405698","0.816490550993595","0.900316316157106","0.212376589477307","0.900316316157106","0.900316316157106","0.900316316157106","0.889903755650283","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.897581710143662","0.900316316157106","0.900316316157106","0.867365128531001","0.900316316157106"
"s30_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.880026813684725","0.75514432653337","0.900316316157106","0.900316316157106","0.867176491754741","0.873130935314725","0.893851285579314","0.900316316157106","0.900316316157106","0.900316316157106","0.879885088362915","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.899536322207631","0.882892543986595","0.877930304846629","0.867494673411679","0.896188082459187","0.847795255216024","0.856092927802757","0.898227308427383","0.900316316157106","0.900316316157106","0.900316316157106","0.895633417964487","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.868075241273648","0.677593307179369","0.900316316157106","0.841787495086192","0.878914725247002","0.852057350955802","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.881548054100832","0.900316316157106","0.900316316157106","0.853699130412969","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.867161751199094","0.883663524280311","0.900316316157106","0.882794270716346","0.897657969228651","0.864062706369892","0.852267718854335","0.674059554903736","0.852267718854335","0.674059554903736","0.852267718854335","0.836154930152983","0.674059554903736","0.900316316157106","0.884439349521933","0.674059554903736","0.88114105332555","0.694422133273008","0.900316316157106","0.897321670794143","0.880637575546223","0.900316316157106","0.813172389042599","0.722834689376683","0.900316316157106","0.900316316157106","0.863450826559669","0.900316316157106","0.892135838688052","0.872329733479259","0.900316316157106","0.884526756239806","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.889521451250774","0.900316316157106","0","0.89718922591992","0.848364494377166","0.86336602627445","0.888582988848187","0.900316316157106","0.75435710940335","0.900316316157106","0.900316316157106","0.355028108850362","0.900316316157106","0.879620272725142","0.876023380052434","0.900316316157106","0.900316316157106","0.851764483847478","0.895524323599127","0.900316316157106","0.894242072789129","0.900316316157106","0.900316316157106","0.877482754421293","0.89113459750419","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.899862391708274","0.892624668711818","0.810438076806364","0.900316316157106"
"s31_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.887369488275969","0.888371144368731","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.898110471626791","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.894156184998469","0.865168934298923","0.897901798420349","0.87675022381467","0.883599359088129","0.852553198033575","0.864632107405163","0.87815127549433","0.898199260680599","0.899257819930679","0.886832751791505","0.898273813665447","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.897146416196687","0.889888834321597","0.900316316157106","0.892882579451882","0.796769993070832","0.801508248213902","0.743588684686071","0.900316316157106","0.900316316157106","0.900316316157106","0.882300089937642","0.807630966216439","0.859577001497512","0.745052151779673","0.885495959847436","0.832388842512641","0.845584741476504","0.772373765296743","0.900316316157106","0.900316316157106","0.818676442231941","0.886493731005696","0.855488673480413","0.874508234814068","0.900316316157106","0.75098491316092","0.879346481398719","0.900316316157106","0.879346481398719","0.900316316157106","0.879346481398719","0.869889691928886","0.900316316157106","0.900316316157106","0.893314893193691","0.900316316157106","0.846477986789061","0.900316316157106","0.895098668018785","0.898769659932891","0.900316316157106","0.899664000474756","0.893088057563912","0.754471228799841","0.899645974107827","0.900316316157106","0.900316316157106","0.900316316157106","0.881848810968453","0.879348932169981","0.862850918625972","0.893193030485473","0.900316316157106","0.581061458481737","0.900316316157106","0.581061458481737","0.575809406240605","0.900316316157106","0.584540961360127","0.900316316157106","0.89718922591992","0","0.88345594519017","0.900316316157106","0.713028831952287","0.900316316157106","0.894829438149822","0.743458679544092","0.900316316157106","0.900316316157106","0.581061458481737","0.881456827841207","0.874772608526879","0.501642691188968","0.897641804112488","0.891878757648378","0.566748903806672","0.900316316157106","0.86777645448688","0.900316316157106","0.900316316157106","0.891119532598263","0.896258833512229","0.817386368755456","0.89958175081769","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.88795626119838","0.892344995581248","0.790082376676957","0.900316316157106"
"s32_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.845699162799438","0.819206124813606","0.857301807778393","0.882196135000878","0.881235764795229","0.85886040425903","0.870201669884258","0.900316316157106","0.900316316157106","0.812867914218474","0.900316316157106","0.69579680103687","0.900316316157106","0.69579680103687","0.900316316157106","0.69579680103687","0.900316316157106","0.802739992489332","0.873489038789184","0.875961581730151","0.900316316157106","0.805945619051855","0.816986381548564","0.897432965652273","0.900316316157106","0.720988152951","0.893232977275441","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.880974897935025","0.778856264680894","0.900316316157106","0.788274470033993","0.8194732396182","0.827977302580752","0.900316316157106","0.900316316157106","0.900316316157106","0.897430198062768","0.824122057784715","0.835138037113355","0.893896234541111","0.892797725131111","0.872933344233197","0.900316316157106","0.853235365003726","0.900316316157106","0.900316316157106","0.849106462539373","0.886892431908518","0.863273066892174","0.893311361059959","0.900316316157106","0.812235080774673","0.900316316157106","0.777074737223927","0.900316316157106","0.777074737223927","0.900316316157106","0.836866624041345","0.777074737223927","0.900316316157106","0.900316316157106","0.777074737223927","0.898580621125022","0.787411430187182","0.900316316157106","0.889997955762107","0.876265112331174","0.900316316157106","0.860748870371502","0.762762289911819","0.900316316157106","0.900316316157106","0.836029454242117","0.900316316157106","0.877684053332461","0.888680884092112","0.862867618332074","0.896217013807074","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.848364494377166","0.88345594519017","0","0.900316316157106","0.87751093712161","0.900316316157106","0.882128033716106","0.819083146135028","0.900316316157106","0.900316316157106","0.900316316157106","0.873446188650599","0.713988642160545","0.900316316157106","0.899006584097836","0.900316316157106","0.897854537073068","0.900316316157106","0.860364415041767","0.800017654165604","0.900316316157106","0.8602417653917","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.870907680840237","0.900316316157106","0.792625299375537","0.900316316157106"
"s33_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.90020205062592","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.899046901801952","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.874054235483623","0.894987838667352","0.88296632342892","0.896495515797191","0.880407723426811","0.88086618131099","0.8955971733304","0.897596895861106","0.900316316157106","0.893498218407543","0.87501627906174","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.867096247720333","0.900316316157106","0.900316316157106","0.873887428461742","0.889562747706921","0.900316316157106","0.894366131345382","0.836310563816517","0.855469035640044","0.863341968353689","0.900316316157106","0.900316316157106","0.893541495012873","0.88101882364041","0.900316316157106","0.892254778768492","0.900316316157106","0.891418793979058","0.890446797841642","0.893305272597699","0.896899086634937","0.900316316157106","0.900316316157106","0.880239088029876","0.870901825145764","0.897654892447971","0.886743429635881","0.897314222547869","0.853135074905489","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.891525355225411","0.900316316157106","0.900316316157106","0.899978245409802","0.900316316157106","0.896959719049834","0.900316316157106","0.899893195173886","0.877460976802142","0.900316316157106","0.718536095933863","0.895503781708115","0.900316316157106","0.891763028013499","0.900316316157106","0.900316316157106","0.877080047173137","0.880926416666844","0.895308380329754","0.898098526335541","0.895290375001408","0.885614136041254","0.900316316157106","0.885614136041254","0.900316316157106","0.900316316157106","0.307196067302661","0.900316316157106","0.358048729808758","0.86336602627445","0.900316316157106","0.900316316157106","0","0.89586514660636","0.730498864873536","0.892363577916602","0.900316316157106","0.307196067302661","0.900316316157106","0.900316316157106","0.410953624987182","0.816140522351458","0.900316316157106","0.3259786938072","0.900316316157106","0.900316316157106","0.900316316157106","0.898823128471072","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.894325720414549","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.897751940798055","0.872548803624077","0.890182363688332","0.855439363429726","0.900316316157106"
"s34_vc11","0.900316316157106","0.900316316157106","0.825643386690096","0.900120922731577","0.900316316157106","0.900316316157106","0.842760686147081","0.900316316157106","0.874050657521189","0.900316316157106","0.834484927974088","0.844312167036967","0.900316316157106","0.900316316157106","0.86097549618132","0.900316316157106","0.900316316157106","0.900316316157106","0.882606895906724","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.876216427677191","0.884227965972586","0.854056025310765","0.889308722732532","0.88171398118301","0.78139115010763","0.880946536029652","0.864088813729703","0.893225323946364","0.890450763910819","0.834196678951285","0.887358800858175","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.889342977971649","0.900316316157106","0.900316316157106","0.762706352489789","0.76773258969808","0.762842762046594","0.900316316157106","0.900316316157106","0.900316316157106","0.851776189118602","0.82832572275094","0.838582625093581","0.68164120612799","0.893196796127709","0.809154101543584","0.765929147791707","0.854932099492277","0.900316316157106","0.900316316157106","0.817187900383863","0.848191176793597","0.865271142750762","0.886145037234837","0.889967996954737","0.677550132720872","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.882694544914257","0.900316316157106","0.900316316157106","0.882964953746475","0.900316316157106","0.861483807984183","0.900316316157106","0.900316316157106","0.856864311538681","0.900316316157106","0.900316316157106","0.891382007675892","0.869330861914896","0.896391788762217","0.900316316157106","0.900316316157106","0.900316316157106","0.825686239646454","0.886388584780592","0.84126856480234","0.897683823550408","0.900316316157106","0.854247703181751","0.900316316157106","0.854247703181751","0.563015418513015","0.900316316157106","0.85550905729204","0.893047466093939","0.888582988848187","0.713028831952287","0.87751093712161","0.89586514660636","0","0.900316316157106","0.845451110472196","0.814232299182204","0.900316316157106","0.900316316157106","0.854247703181751","0.874962570481318","0.807104160782185","0.772213664002449","0.894134311917545","0.833535241628563","0.852095301995269","0.900316316157106","0.894838722579936","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.895351521367936","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.893571579880539","0.900316316157106","0.747809650624551","0.900316316157106"
"s35_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.899761000777321","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.848216056609006","0.843893131826018","0.853194281838293","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.898322211489399","0.871945626154544","0.884706577027334","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.827690624721943","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.70507995145366","0.900316316157106","0.717824779921148","0.900316316157106","0.900316316157106","0.900316316157106","0.730498864873536","0.900316316157106","0","0.900316316157106","0.900316316157106","0.70507995145366","0.900316316157106","0.900316316157106","0.697516041355724","0.866893156486082","0.900316316157106","0.70916245215047","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.899194964541821","0.900316316157106","0.900316316157106","0.851872816408557","0.900316316157106"
"s36_vc11","0.900316316157106","0.900316316157106","0.899319094087391","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.856052377495169","0.900316316157106","0.874219705991932","0.900316316157106","0.900316316157106","0.855459068981477","0.886343551532365","0.900316316157106","0.900316316157106","0.870538261609208","0.858623853749859","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.890420539502874","0.884556936383997","0.838983701010177","0.857604924537064","0.890590158431523","0.857363347968232","0.889480763564018","0.893654212880986","0.900316316157106","0.900316316157106","0.897355929863596","0.890207052295236","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.85203315217916","0.900316316157106","0.900316316157106","0.860336797388513","0.829134756942536","0.900316316157106","0.888520951172068","0.807261780290847","0.85172565782916","0.811584479997919","0.89583098460692","0.900316316157106","0.900316316157106","0.891486997991359","0.900316316157106","0.893497532803458","0.900316316157106","0.889158529740276","0.831958786025975","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.809906301975825","0.842563497502492","0.819870309310784","0.876150179636627","0.87003682755181","0.829115294573668","0.820368594473599","0.900316316157106","0.820368594473599","0.900316316157106","0.820368594473599","0.865210337291688","0.900316316157106","0.882478617982453","0.874230360519039","0.900316316157106","0.868772443290318","0.900316316157106","0.886423274593389","0.894854108017747","0.900316316157106","0.837341303441799","0.873375644423146","0.900316316157106","0.871268624336492","0.900316316157106","0.900316316157106","0.848830789578961","0.847796898722804","0.882653622670107","0.900316316157106","0.874374811482575","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.882613411492572","0.900316316157106","0.75435710940335","0.894829438149822","0.882128033716106","0.892363577916602","0.845451110472196","0.900316316157106","0","0.900316316157106","0.900316316157106","0.768946232253809","0.900316316157106","0.879564875570172","0.823809863080748","0.900316316157106","0.900316316157106","0.386236078025783","0.892474762379986","0.900316316157106","0.898439333876905","0.866338062761927","0.900316316157106","0.853961513415088","0.885267702916833","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.891626219845847","0.887716688509222","0.787358810391069","0.900316316157106"
"s37_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.868078879383346","0.900316316157106","0.900316316157106","0.900316316157106","0.879951866691727","0.858556660437653","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.821486941234697","0.824016302329858","0.827879427028491","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.274585214419062","0.839344094895544","0.863781144582951","0.857400765768597","0.900316316157106","0.900316316157106","0.590450770653546","0.900316316157106","0.900316316157106","0.88723171891839","0.880432301198629","0.667111013369734","0.900316316157106","0.900316316157106","0.896233254979557","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.790540924858502","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.781594479176371","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.846857192486001","0.895340241237032","0.709781051407433","0.900316316157106","0.900316316157106","0.810598505717101","0.900316316157106","0.810598505717101","0.853423942948337","0.900316316157106","0.8131207846064","0.900316316157106","0.900316316157106","0.743458679544092","0.819083146135028","0.900316316157106","0.814232299182204","0.900316316157106","0.900316316157106","0","0.900316316157106","0.900316316157106","0.810598505717101","0.894649929669084","0.900316316157106","0.816697142330991","0.900316316157106","0.900316316157106","0.795794470251068","0.900316316157106","0.889885398956023","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.899812211946522","0.900316316157106","0.855459566707646","0.900316316157106"
"s38_vc11","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.898879504947993","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.870142722420582","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.891791462800722","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.697150199705738","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0","0.900316316157106","0.216560152778601","0.900316316157106","0.900316316157106","0.900316316157106","0.307196067302661","0.900316316157106","0.70507995145366","0.900316316157106","0.900316316157106","0","0.900316316157106","0.900316316157106","0.331159589751611","0.811060360204284","0.900316316157106","0.122193667875266","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.900316316157106","0.897413501918342","0.900316316157106","0.900316316157106","0.887813490629212","0.900316316157106"
