"","Reference","Comparison","GD Value"
"699",vc8,s13_vc5,0.900316316157106
"700",vc8,s14_vc5,0.900316316157106
"701",vc8,s15_vc5,0.900316316157106
"702",vc8,s16_vc5,0.900316316157106
"703",vc8,s17_vc5,0.900316316157106
"704",vc8,s18_vc5,0.900316316157106
"705",vc8,s19_vc5,0.900316316157106
"706",vc8,s20_vc5,0.900316316157106
"707",vc8,s21_vc5,0.900316316157106
"708",vc8,s22_vc5,0.900316316157106
"709",vc8,s23_vc5,0.900316316157106
"710",vc8,s24_vc5,0.900316316157106
"711",vc8,s25_vc5,0.900316316157106
"712",vc8,s26_vc5,0.900316316157106
"713",vc8,s27_vc5,0.900316316157106
"714",vc8,s28_vc5,0.900316316157106
"715",vc8,s29_vc5,0.900316316157106
"716",vc8,s30_vc5,0.900316316157106
"717",vc8,s31_vc5,0.900316316157106
"718",vc8,s32_vc5,0.900316316157106
"719",vc8,s33_vc5,0.900316316157106
"720",vc8,s34_vc5,0.879308030228079
"721",vc9,vc1,0.877749690444403
"722",vc9,vc2,0.880358585640399
"723",vc9,vc3,0.648864280555077
"724",vc9,vc4,0.891524595909563
"725",vc9,vc5,0.632145127106474
"726",vc9,vc6,0.900316316157106
"727",vc9,vc7,0
"728",vc9,vc8,0
"729",vc9,vc9,0
"730",vc9,vc10,0.833331150137003
"731",vc9,vc11,0.900316316157106
"732",vc9,vc12,0.736949874220394
"733",vc9,vc13,0.900316316157106
"734",vc9,vc14,0.900316316157106
"735",vc9,vc15,0.900316316157106
"736",vc9,vc16,0.900316316157106
"737",vc9,vc17,0.900316316157106
"738",vc9,vc18,0.900316316157106
"739",vc9,vc19,0.900316316157106
"740",vc9,vc20,0.900316316157106
"741",vc9,vc21,0.900316316157106
"742",vc9,vc22,0.900316316157106
"743",vc9,vc23,0.900316316157106
"744",vc9,vc24,0.900316316157106
"745",vc9,vc25,0.900316316157106
"746",vc9,vc26,0.900316316157106
"747",vc9,vc27,0.900316316157106
"748",vc9,vc28,0.900316316157106
"749",vc9,vc29,0.900316316157106
"750",vc9,vc30,0.900316316157106
"751",vc9,vc31,0.900316316157106
"752",vc9,vc32,0.900316316157106
"753",vc9,vc33,0.900316316157106
"754",vc9,vc34,0.900316316157106
"755",vc9,vc35,0.900316316157106
"756",vc9,vc36,0.900316316157106
"757",vc9,vc37,0.900316316157106
"758",vc9,vc38,0.900316316157106
"759",vc9,vc39,0.900316316157106
"760",vc9,vc40,0.900316316157106
"761",vc9,vc41,0.900316316157106
"762",vc9,vc42,0.900316316157106
"763",vc9,vc43,0.895419010597728
"764",vc9,vc44,0.893993525020734
"765",vc9,vc45,0.89519887322539
"766",vc9,vc46,0.900316316157106
"767",vc9,vc47,0.900316316157106
"768",vc9,vc48,0.878507466999619
"769",vc9,vc49,0.900316316157106
"770",vc9,vc50,0.900316316157106
"771",vc9,vc51,0.900316316157106
"772",vc9,vc52,0.896050067850055
"773",vc9,vc53,0.900316316157106
"774",vc9,vc54,0.900316316157106
"775",vc9,vc55,0.900316316157106
"776",vc9,vc56,0.900316316157106
"777",vc9,s1_vc5,0.900316316157106
"778",vc9,s2_vc5,0.900316316157106
"779",vc9,s3_vc5,0.900316316157106
"780",vc9,s4_vc5,0.900316316157106
"781",vc9,s5_vc5,0.900316316157106
"782",vc9,s6_vc5,0.900316316157106
"783",vc9,s7_vc5,0.900316316157106
"784",vc9,s8_vc5,0.900316316157106
"785",vc9,s9_vc5,0.900316316157106
"786",vc9,s10_vc5,0.900316316157106
"787",vc9,s11_vc5,0.900316316157106
"788",vc9,s12_vc5,0.900316316157106
"789",vc9,s13_vc5,0.900316316157106
"790",vc9,s14_vc5,0.900316316157106
"791",vc9,s15_vc5,0.900316316157106
"792",vc9,s16_vc5,0.900316316157106
"793",vc9,s17_vc5,0.900316316157106
"794",vc9,s18_vc5,0.900316316157106
"795",vc9,s19_vc5,0.900316316157106
"796",vc9,s20_vc5,0.900316316157106
"797",vc9,s21_vc5,0.900316316157106
"798",vc9,s22_vc5,0.900316316157106
"799",vc9,s23_vc5,0.900316316157106
"800",vc9,s24_vc5,0.900316316157106
"801",vc9,s25_vc5,0.900316316157106
"802",vc9,s26_vc5,0.900316316157106
"803",vc9,s27_vc5,0.900316316157106
"804",vc9,s28_vc5,0.900316316157106
"805",vc9,s29_vc5,0.900316316157106
"806",vc9,s30_vc5,0.900316316157106
"807",vc9,s31_vc5,0.900316316157106
"808",vc9,s32_vc5,0.900316316157106
"809",vc9,s33_vc5,0.900316316157106
"810",vc9,s34_vc5,0.879308030228079
"811",vc10,vc1,0.838817017689031
"812",vc10,vc2,0.83149107044231
"813",vc10,vc3,0.614077156312067
"814",vc10,vc4,0.492459195055888
"815",vc10,vc5,0.517916779167951
"816",vc10,vc6,0.600400945084067
"817",vc10,vc7,0.833331150137003
"818",vc10,vc8,0.833331150137003
"819",vc10,vc9,0.833331150137003
"820",vc10,vc10,0
"821",vc10,vc11,0.900316316157106
"822",vc10,vc12,0.71520279166826
"823",vc10,vc13,0.900316316157106
"824",vc10,vc14,0.900316316157106
"825",vc10,vc15,0.900316316157106
"826",vc10,vc16,0.900316316157106
"827",vc10,vc17,0.900316316157106
"828",vc10,vc18,0.900316316157106
"829",vc10,vc19,0.900316316157106
"830",vc10,vc20,0.896457980040175
"831",vc10,vc21,0.900316316157106
"832",vc10,vc22,0.900316316157106
"833",vc10,vc23,0.900316316157106
"834",vc10,vc24,0.900316316157106
"835",vc10,vc25,0.900316316157106
"836",vc10,vc26,0.900316316157106
"837",vc10,vc27,0.900316316157106
"838",vc10,vc28,0.900316316157106
"839",vc10,vc29,0.900316316157106
"840",vc10,vc30,0.900316316157106
"841",vc10,vc31,0.900316316157106
"842",vc10,vc32,0.900316316157106
"843",vc10,vc33,0.900316316157106
"844",vc10,vc34,0.900316316157106
"845",vc10,vc35,0.900316316157106
"846",vc10,vc36,0.900316316157106
"847",vc10,vc37,0.900316316157106
"848",vc10,vc38,0.900316316157106
"849",vc10,vc39,0.900316316157106
"850",vc10,vc40,0.900316316157106
"851",vc10,vc41,0.900316316157106
"852",vc10,vc42,0.900316316157106
"853",vc10,vc43,0.896653806412288
"854",vc10,vc44,0.89099902246908
"855",vc10,vc45,0.893080144242208
"856",vc10,vc46,0.900316316157106
"857",vc10,vc47,0.900316316157106
"858",vc10,vc48,0.897224339974584
"859",vc10,vc49,0.900316316157106
"860",vc10,vc50,0.900316316157106
"861",vc10,vc51,0.900316316157106
"862",vc10,vc52,0.893786772111538
"863",vc10,vc53,0.900316316157106
"864",vc10,vc54,0.900316316157106
"865",vc10,vc55,0.900316316157106
"866",vc10,vc56,0.900316316157106
"867",vc10,s1_vc5,0.900316316157106
"868",vc10,s2_vc5,0.900316316157106
"869",vc10,s3_vc5,0.900316316157106
"870",vc10,s4_vc5,0.900316316157106
"871",vc10,s5_vc5,0.900316316157106
"872",vc10,s6_vc5,0.900316316157106
"873",vc10,s7_vc5,0.900316316157106
"874",vc10,s8_vc5,0.890173381034735
"875",vc10,s9_vc5,0.900316316157106
"876",vc10,s10_vc5,0.900316316157106
"877",vc10,s11_vc5,0.900316316157106
"878",vc10,s12_vc5,0.900316316157106
"879",vc10,s13_vc5,0.900316316157106
"880",vc10,s14_vc5,0.900316316157106
"881",vc10,s15_vc5,0.900316316157106
"882",vc10,s16_vc5,0.900316316157106
"883",vc10,s17_vc5,0.900316316157106
"884",vc10,s18_vc5,0.900316316157106
"885",vc10,s19_vc5,0.900316316157106
"886",vc10,s20_vc5,0.900316316157106
"887",vc10,s21_vc5,0.900316316157106
"888",vc10,s22_vc5,0.884143065045619
"889",vc10,s23_vc5,0.900316316157106
"890",vc10,s24_vc5,0.900316316157106
"891",vc10,s25_vc5,0.900316316157106
"892",vc10,s26_vc5,0.900316316157106
"893",vc10,s27_vc5,0.900316316157106
"894",vc10,s28_vc5,0.900316316157106
"895",vc10,s29_vc5,0.900316316157106
"896",vc10,s30_vc5,0.900316316157106
"897",vc10,s31_vc5,0.900316316157106
"898",vc10,s32_vc5,0.900316316157106
"899",vc10,s33_vc5,0.900316316157106
"900",vc10,s34_vc5,0.839826135366627
"901",vc11,vc1,0.838339692504658
"902",vc11,vc2,0.839478628881452
"903",vc11,vc3,0.900316316157106
"904",vc11,vc4,0.77789700309986
"905",vc11,vc5,0.900316316157106
"906",vc11,vc6,0.900316316157106
"907",vc11,vc7,0.900316316157106
"908",vc11,vc8,0.900316316157106
"909",vc11,vc9,0.900316316157106
"910",vc11,vc10,0.900316316157106
"911",vc11,vc11,0
"912",vc11,vc12,0.884888612169697
"913",vc11,vc13,0.900316316157106
"914",vc11,vc14,0.900316316157106
"915",vc11,vc15,0.900316316157106
"916",vc11,vc16,0.900316316157106
"917",vc11,vc17,0.900316316157106
"918",vc11,vc18,0.900316316157106
"919",vc11,vc19,0.900316316157106
"920",vc11,vc20,0.900316316157106
"921",vc11,vc21,0.900316316157106
"922",vc11,vc22,0.900316316157106
"923",vc11,vc23,0.900316316157106
"924",vc11,vc24,0.900316316157106
"925",vc11,vc25,0.900316316157106
"926",vc11,vc26,0.900316316157106
"927",vc11,vc27,0.900316316157106
"928",vc11,vc28,0.900316316157106
"929",vc11,vc29,0.900316316157106
"930",vc11,vc30,0.900316316157106
"931",vc11,vc31,0.900316316157106
"932",vc11,vc32,0.900316316157106
"933",vc11,vc33,0.900316316157106
"934",vc11,vc34,0.900316316157106
"935",vc11,vc35,0.900316316157106
"936",vc11,vc36,0.900316316157106
"937",vc11,vc37,0.900316316157106
"938",vc11,vc38,0.900316316157106
"939",vc11,vc39,0.900316316157106
"940",vc11,vc40,0.900316316157106
"941",vc11,vc41,0.900316316157106
"942",vc11,vc42,0.900316316157106
"943",vc11,vc43,0.881331179182183
"944",vc11,vc44,0.900316316157106
"945",vc11,vc45,0.900316316157106
"946",vc11,vc46,0.732455700809563
"947",vc11,vc47,0.900316316157106
"948",vc11,vc48,0.900316316157106
"949",vc11,vc49,0.853464287074494
"950",vc11,vc50,0.900316316157106
"951",vc11,vc51,0.882649361223953
"952",vc11,vc52,0.900316316157106
"953",vc11,vc53,0.900316316157106
"954",vc11,vc54,0.900316316157106
"955",vc11,vc55,0.900316316157106
"956",vc11,vc56,0.900316316157106
"957",vc11,s1_vc5,0.900316316157106
"958",vc11,s2_vc5,0.900316316157106
"959",vc11,s3_vc5,0.900316316157106
"960",vc11,s4_vc5,0.900316316157106
"961",vc11,s5_vc5,0.900316316157106
"962",vc11,s6_vc5,0.900316316157106
"963",vc11,s7_vc5,0.900316316157106
"964",vc11,s8_vc5,0.900316316157106
"965",vc11,s9_vc5,0.900316316157106
"966",vc11,s10_vc5,0.884787084924161
"967",vc11,s11_vc5,0.900316316157106
"968",vc11,s12_vc5,0.900316316157106
"969",vc11,s13_vc5,0.900316316157106
"970",vc11,s14_vc5,0.900316316157106
"971",vc11,s15_vc5,0.900316316157106
"972",vc11,s16_vc5,0.900316316157106
"973",vc11,s17_vc5,0.900316316157106
"974",vc11,s18_vc5,0.900316316157106
"975",vc11,s19_vc5,0.900316316157106
"976",vc11,s20_vc5,0.900316316157106
"977",vc11,s21_vc5,0.900316316157106
"978",vc11,s22_vc5,0.840773494782175
"979",vc11,s23_vc5,0.900316316157106
"980",vc11,s24_vc5,0.900316316157106
"981",vc11,s25_vc5,0.900316316157106
"982",vc11,s26_vc5,0.900316316157106
"983",vc11,s27_vc5,0.900316316157106
"984",vc11,s28_vc5,0.900316316157106
"985",vc11,s29_vc5,0.900316316157106
"986",vc11,s30_vc5,0.900316316157106
"987",vc11,s31_vc5,0.900316316157106
"988",vc11,s32_vc5,0.900316316157106
"989",vc11,s33_vc5,0.900316316157106
"990",vc11,s34_vc5,0.838488433025745
"991",vc12,vc1,0.834028772265864
"992",vc12,vc2,0.828544501554462
"993",vc12,vc3,0.449726859606618
"994",vc12,vc4,0.474196333974052
"995",vc12,vc5,0.661887163043486
"996",vc12,vc6,0.53341617053995
"997",vc12,vc7,0.736949874220394
"998",vc12,vc8,0.736949874220394
"999",vc12,vc9,0.736949874220394
"1000",vc12,vc10,0.71520279166826
"1001",vc12,vc11,0.884888612169697
"1002",vc12,vc12,0
"1003",vc12,vc13,0.341350583344764
"1004",vc12,vc14,0.799977245270914
"1005",vc12,vc15,0.900316316157106
"1006",vc12,vc16,0.900316316157106
"1007",vc12,vc17,0.887604537891383
"1008",vc12,vc18,0.900316316157106
"1009",vc12,vc19,0.900316316157106
"1010",vc12,vc20,0.87196501555963
"1011",vc12,vc21,0.900316316157106
"1012",vc12,vc22,0.884289506920939
"1013",vc12,vc23,0.894575980428958
"1014",vc12,vc24,0.891882172434224
"1015",vc12,vc25,0.895881126718536
"1016",vc12,vc26,0.900041743164625
"1017",vc12,vc27,0.888626495521215
"1018",vc12,vc28,0.882499580479938
"1019",vc12,vc29,0.888626495521215
"1020",vc12,vc30,0.88274510653259
"1021",vc12,vc31,0.881195835426579
"1022",vc12,vc32,0.888626495521215
"1023",vc12,vc33,0.887578789173579
"1024",vc12,vc34,0.884365154726594
"1025",vc12,vc35,0.892558720472477
"1026",vc12,vc36,0.873712898779045
"1027",vc12,vc37,0.89393168442169
"1028",vc12,vc38,0.895802614634484
"1029",vc12,vc39,0.895802614634484
"1030",vc12,vc40,0.887582616448761
"1031",vc12,vc41,0.895561191843623
"1032",vc12,vc42,0.899001822524325
"1033",vc12,vc43,0.893197275389422
"1034",vc12,vc44,0.862292550417019
"1035",vc12,vc45,0.864169186729989
"1036",vc12,vc46,0.885883540614737
"1037",vc12,vc47,0.869948904571223
"1038",vc12,vc48,0.862281486498378
"1039",vc12,vc49,0.877049135617767
"1040",vc12,vc50,0.889417601095869
"1041",vc12,vc51,0.896185072418577
"1042",vc12,vc52,0.850397874895571
"1043",vc12,vc53,0.871860357052089
"1044",vc12,vc54,0.870488850568092
"1045",vc12,vc55,0.871860357052089
"1046",vc12,vc56,0.874112654264172
"1047",vc12,s1_vc5,0.900316316157106
"1048",vc12,s2_vc5,0.900316316157106
"1049",vc12,s3_vc5,0.900316316157106
"1050",vc12,s4_vc5,0.900316316157106
"1051",vc12,s5_vc5,0.900316316157106
"1052",vc12,s6_vc5,0.900316316157106
"1053",vc12,s7_vc5,0.898266300487581
"1054",vc12,s8_vc5,0.889391812018784
"1055",vc12,s9_vc5,0.900316316157106
"1056",vc12,s10_vc5,0.890848023819064
"1057",vc12,s11_vc5,0.900316316157106
"1058",vc12,s12_vc5,0.900316316157106
"1059",vc12,s13_vc5,0.900316316157106
"1060",vc12,s14_vc5,0.900316316157106
"1061",vc12,s15_vc5,0.900316316157106
"1062",vc12,s16_vc5,0.900316316157106
"1063",vc12,s17_vc5,0.900316316157106
"1064",vc12,s18_vc5,0.894959370967167
"1065",vc12,s19_vc5,0.898932508819333
"1066",vc12,s20_vc5,0.900316316157106
"1067",vc12,s21_vc5,0.894349368241618
"1068",vc12,s22_vc5,0.887927218609339
"1069",vc12,s23_vc5,0.900316316157106
"1070",vc12,s24_vc5,0.899209273154369
"1071",vc12,s25_vc5,0.900316316157106
"1072",vc12,s26_vc5,0.893140857522777
"1073",vc12,s27_vc5,0.897635678169284
"1074",vc12,s28_vc5,0.883195779818464
"1075",vc12,s29_vc5,0.881676047786989
"1076",vc12,s30_vc5,0.894933243723562
"1077",vc12,s31_vc5,0.897955105009455
"1078",vc12,s32_vc5,0.891599990828416
"1079",vc12,s33_vc5,0.89161830039999
"1080",vc12,s34_vc5,0.833480258811749
"1081",vc13,vc1,0.881297329357661
"1082",vc13,vc2,0.878225755593519
"1083",vc13,vc3,0.708307578440821
"1084",vc13,vc4,0.655213205379758
"1085",vc13,vc5,0.900316316157106
"1086",vc13,vc6,0.688738396149579
"1087",vc13,vc7,0.900316316157106
"1088",vc13,vc8,0.900316316157106
"1089",vc13,vc9,0.900316316157106
"1090",vc13,vc10,0.900316316157106
"1091",vc13,vc11,0.900316316157106
"1092",vc13,vc12,0.341350583344764
"1093",vc13,vc13,0
"1094",vc13,vc14,0.781870503192633
"1095",vc13,vc15,0.900316316157106
"1096",vc13,vc16,0.900316316157106
"1097",vc13,vc17,0.900316316157106
"1098",vc13,vc18,0.900316316157106
"1099",vc13,vc19,0.900316316157106
"1100",vc13,vc20,0.889671392619228
"1101",vc13,vc21,0.900316316157106
"1102",vc13,vc22,0.900316316157106
"1103",vc13,vc23,0.900316316157106
"1104",vc13,vc24,0.900316316157106
"1105",vc13,vc25,0.900316316157106
"1106",vc13,vc26,0.900316316157106
"1107",vc13,vc27,0.900316316157106
"1108",vc13,vc28,0.900316316157106
"1109",vc13,vc29,0.900316316157106
"1110",vc13,vc30,0.900316316157106
"1111",vc13,vc31,0.900316316157106
"1112",vc13,vc32,0.900316316157106
"1113",vc13,vc33,0.900316316157106
"1114",vc13,vc34,0.900316316157106
"1115",vc13,vc35,0.900316316157106
"1116",vc13,vc36,0.885354184800133
"1117",vc13,vc37,0.900316316157106
"1118",vc13,vc38,0.900316316157106
"1119",vc13,vc39,0.900316316157106
"1120",vc13,vc40,0.900316316157106
"1121",vc13,vc41,0.900316316157106
"1122",vc13,vc42,0.900316316157106
"1123",vc13,vc43,0.898639561374051
"1124",vc13,vc44,0.883349830453843
"1125",vc13,vc45,0.878066025145809
"1126",vc13,vc46,0.900316316157106
"1127",vc13,vc47,0.900316316157106
"1128",vc13,vc48,0.900316316157106
"1129",vc13,vc49,0.900316316157106
"1130",vc13,vc50,0.900316316157106
"1131",vc13,vc51,0.900316316157106
"1132",vc13,vc52,0.885053471559954
"1133",vc13,vc53,0.900316316157106
"1134",vc13,vc54,0.900316316157106
"1135",vc13,vc55,0.900316316157106
"1136",vc13,vc56,0.900316316157106
"1137",vc13,s1_vc5,0.900316316157106
"1138",vc13,s2_vc5,0.900316316157106
"1139",vc13,s3_vc5,0.900316316157106
"1140",vc13,s4_vc5,0.900316316157106
"1141",vc13,s5_vc5,0.900316316157106
"1142",vc13,s6_vc5,0.900316316157106
"1143",vc13,s7_vc5,0.900316316157106
"1144",vc13,s8_vc5,0.900316316157106
"1145",vc13,s9_vc5,0.900316316157106
"1146",vc13,s10_vc5,0.900316316157106
"1147",vc13,s11_vc5,0.900316316157106
"1148",vc13,s12_vc5,0.900316316157106
"1149",vc13,s13_vc5,0.900316316157106
"1150",vc13,s14_vc5,0.900316316157106
"1151",vc13,s15_vc5,0.900316316157106
"1152",vc13,s16_vc5,0.900316316157106
"1153",vc13,s17_vc5,0.900316316157106
"1154",vc13,s18_vc5,0.900316316157106
"1155",vc13,s19_vc5,0.900316316157106
"1156",vc13,s20_vc5,0.900316316157106
"1157",vc13,s21_vc5,0.900316316157106
"1158",vc13,s22_vc5,0.900316316157106
"1159",vc13,s23_vc5,0.900316316157106
"1160",vc13,s24_vc5,0.900316316157106
"1161",vc13,s25_vc5,0.900316316157106
"1162",vc13,s26_vc5,0.900316316157106
"1163",vc13,s27_vc5,0.900316316157106
"1164",vc13,s28_vc5,0.900316316157106
"1165",vc13,s29_vc5,0.900316316157106
"1166",vc13,s30_vc5,0.900316316157106
"1167",vc13,s31_vc5,0.900316316157106
"1168",vc13,s32_vc5,0.900316316157106
"1169",vc13,s33_vc5,0.900316316157106
"1170",vc13,s34_vc5,0.879688534795455
"1171",vc14,vc1,0.849521294935421
"1172",vc14,vc2,0.843475258254068
"1173",vc14,vc3,0.8571146057144
"1174",vc14,vc4,0.846669825371694
"1175",vc14,vc5,0.900316316157106
"1176",vc14,vc6,0.853185309224619
"1177",vc14,vc7,0.900316316157106
"1178",vc14,vc8,0.900316316157106
"1179",vc14,vc9,0.900316316157106
"1180",vc14,vc10,0.900316316157106
"1181",vc14,vc11,0.900316316157106
"1182",vc14,vc12,0.799977245270914
"1183",vc14,vc13,0.781870503192633
"1184",vc14,vc14,0
"1185",vc14,vc15,0.157703363180738
"1186",vc14,vc16,0.157703363180738
"1187",vc14,vc17,0.655237652886645
"1188",vc14,vc18,0.157703363180738
"1189",vc14,vc19,0.900316316157106
"1190",vc14,vc20,0.848369917541683
"1191",vc14,vc21,0.157703363180738
"1192",vc14,vc22,0.900316316157106
"1193",vc14,vc23,0.900316316157106
"1194",vc14,vc24,0.798359703728472
"1195",vc14,vc25,0.900316316157106
"1196",vc14,vc26,0.884302042828187
"1197",vc14,vc27,0.900316316157106
"1198",vc14,vc28,0.900316316157106
"1199",vc14,vc29,0.900316316157106
"1200",vc14,vc30,0.900316316157106
"1201",vc14,vc31,0.900316316157106
"1202",vc14,vc32,0.900316316157106
"1203",vc14,vc33,0.900316316157106
"1204",vc14,vc34,0.878874020756851
"1205",vc14,vc35,0.900316316157106
"1206",vc14,vc36,0.89666158236276
"1207",vc14,vc37,0.900316316157106
"1208",vc14,vc38,0.900316316157106
"1209",vc14,vc39,0.900316316157106
"1210",vc14,vc40,0.900316316157106
"1211",vc14,vc41,0.900316316157106
"1212",vc14,vc42,0.884626418609783
"1213",vc14,vc43,0.899904438723127
"1214",vc14,vc44,0.896175519399681
"1215",vc14,vc45,0.886504946915515
"1216",vc14,vc46,0.900316316157106
"1217",vc14,vc47,0.900316316157106
"1218",vc14,vc48,0.878724584689126
"1219",vc14,vc49,0.900316316157106
"1220",vc14,vc50,0.900316316157106
"1221",vc14,vc51,0.900316316157106
"1222",vc14,vc52,0.896588604919879
"1223",vc14,vc53,0.900316316157106
"1224",vc14,vc54,0.900316316157106
"1225",vc14,vc55,0.900316316157106
"1226",vc14,vc56,0.900316316157106
"1227",vc14,s1_vc5,0.900316316157106
"1228",vc14,s2_vc5,0.900316316157106
"1229",vc14,s3_vc5,0.900316316157106
"1230",vc14,s4_vc5,0.900316316157106
"1231",vc14,s5_vc5,0.900316316157106
"1232",vc14,s6_vc5,0.900316316157106
"1233",vc14,s7_vc5,0.900316316157106
"1234",vc14,s8_vc5,0.84883252989662
"1235",vc14,s9_vc5,0.900316316157106
"1236",vc14,s10_vc5,0.900316316157106
"1237",vc14,s11_vc5,0.900316316157106
"1238",vc14,s12_vc5,0.900316316157106
"1239",vc14,s13_vc5,0.900316316157106
"1240",vc14,s14_vc5,0.900316316157106
"1241",vc14,s15_vc5,0.900316316157106
"1242",vc14,s16_vc5,0.900316316157106
"1243",vc14,s17_vc5,0.900316316157106
"1244",vc14,s18_vc5,0.793320426326285
"1245",vc14,s19_vc5,0.900316316157106
"1246",vc14,s20_vc5,0.900316316157106
"1247",vc14,s21_vc5,0.900316316157106
"1248",vc14,s22_vc5,0.900316316157106
"1249",vc14,s23_vc5,0.900316316157106
"1250",vc14,s24_vc5,0.900316316157106
"1251",vc14,s25_vc5,0.900316316157106
"1252",vc14,s26_vc5,0.684256384321424
"1253",vc14,s27_vc5,0.880049978715487
"1254",vc14,s28_vc5,0.478924150540914
"1255",vc14,s29_vc5,0.683261583227954
"1256",vc14,s30_vc5,0.360255957414662
"1257",vc14,s31_vc5,0.388471689802451
"1258",vc14,s32_vc5,0.900316316157106
"1259",vc14,s33_vc5,0.900316316157106
"1260",vc14,s34_vc5,0.849682311670341
"1261",vc15,vc1,0.852916070128973
"1262",vc15,vc2,0.847511913638363
"1263",vc15,vc3,0.900316316157106
"1264",vc15,vc4,0.900316316157106
"1265",vc15,vc5,0.900316316157106
"1266",vc15,vc6,0.900316316157106
"1267",vc15,vc7,0.900316316157106
"1268",vc15,vc8,0.900316316157106
"1269",vc15,vc9,0.900316316157106
"1270",vc15,vc10,0.900316316157106
"1271",vc15,vc11,0.900316316157106
"1272",vc15,vc12,0.900316316157106
"1273",vc15,vc13,0.900316316157106
"1274",vc15,vc14,0.157703363180738
"1275",vc15,vc15,0
"1276",vc15,vc16,0
"1277",vc15,vc17,0.64596355290313
"1278",vc15,vc18,0
"1279",vc15,vc19,0.900316316157106
"1280",vc15,vc20,0.849522330016262
"1281",vc15,vc21,0
"1282",vc15,vc22,0.900316316157106
"1283",vc15,vc23,0.900316316157106
"1284",vc15,vc24,0.794918900209226
"1285",vc15,vc25,0.900316316157106
"1286",vc15,vc26,0.883790392482828
"1287",vc15,vc27,0.900316316157106
"1288",vc15,vc28,0.900316316157106
"1289",vc15,vc29,0.900316316157106
"1290",vc15,vc30,0.900316316157106
"1291",vc15,vc31,0.900316316157106
"1292",vc15,vc32,0.900316316157106
"1293",vc15,vc33,0.900316316157106
"1294",vc15,vc34,0.87818674258657
"1295",vc15,vc35,0.900316316157106
"1296",vc15,vc36,0.900316316157106
"1297",vc15,vc37,0.900316316157106
"1298",vc15,vc38,0.900316316157106
"1299",vc15,vc39,0.900316316157106
"1300",vc15,vc40,0.900316316157106
"1301",vc15,vc41,0.900316316157106
"1302",vc15,vc42,0.884125227703302
"1303",vc15,vc43,0.900316316157106
"1304",vc15,vc44,0.900316316157106
"1305",vc15,vc45,0.891708707250519
"1306",vc15,vc46,0.900316316157106
"1307",vc15,vc47,0.900316316157106
"1308",vc15,vc48,0.87803245521311
"1309",vc15,vc49,0.900316316157106
"1310",vc15,vc50,0.900316316157106
"1311",vc15,vc51,0.900316316157106
"1312",vc15,vc52,0.900316316157106
"1313",vc15,vc53,0.900316316157106
"1314",vc15,vc54,0.900316316157106
"1315",vc15,vc55,0.900316316157106
"1316",vc15,vc56,0.900316316157106
"1317",vc15,s1_vc5,0.900316316157106
"1318",vc15,s2_vc5,0.900316316157106
"1319",vc15,s3_vc5,0.900316316157106
